comp_1,comp_2,comp_3,comp_4,comp_5,label
-5.316581942559911,0.3858492033134967,-0.07744390145472865,1.0152615161288865,-1.3633879097782353,t
-5.3599238689360815,1.3627227468229197,-2.3107025767802094,0.18540827271053636,-0.20324683969345028,t
-5.662290818105917,2.310430830379687,1.6991419426733119,-0.1832070801046581,-1.4157239377393178,t
-4.720529440796405,-0.011380705913723343,-2.2152308264679736,0.21828948433467246,-0.1557512565867097,t
-4.2810147308882796,2.486622079610121,-2.6980448569805473,-0.589300182457323,0.2765460113076345,t
-7.534882880900458,0.6343551853370796,-1.4895491917988672,0.9388891198720805,0.718108160864856,t
-5.647821451949618,-0.45789252149218695,2.013661641381265,2.68968381047329,-0.25228402039719655,t
-4.146938779210273,1.361977517881516,-2.1659505830768446,1.982560326564645,0.2995381727969136,t
-6.816327533122319,2.946648637612303,-0.9365434295233066,-0.6668252889410478,-0.5460816136191001,t
-5.317430936745527,0.7547556569863778,1.5659224061690278,0.27395381231347393,-1.116087513757566,t
-5.079715156524006,0.2354956338477563,-0.7578713944879284,1.5623669039929748,-0.567981297665683,t
-4.936326678242171,1.3293701602176997,-1.9831037432356269,-0.9309586635316885,-0.6399185590363521,t
-6.3051307021041705,0.18979953129976668,-1.3326172485745236,-1.43853095652778,-1.2992154079554739,t
-5.154684917878446,1.8994816301318684,-1.3983823173901773,1.5980860610861294,0.014110251650801382,t
-5.786119934188047,3.6160394146441255,1.652703686003373,1.049825850042165,-1.3620530104184114,t
-5.81094491419342,2.6751183883166196,-1.7480213690127044,0.5559115243636289,-0.2682153890222408,t
-6.7525378633240765,0.14810364324417255,0.9121022495902875,1.9151789823817262,-0.46866920164284986,t
-4.660709654615912,2.864688786658388,0.5614366054750574,1.731682985088777,-0.6904797406639966,t
-6.434647279455256,0.27462124073127747,0.918692694362368,-1.2226773180621695,-0.3640920086421257,t
-6.642506212066169,2.693254367058215,-1.8101484040428042,0.17222448138125238,0.19691439644409262,t
-4.83804333115242,1.5813540633758445,-1.1859500076258231,0.5286004031198028,-0.1953923493429954,t
-6.6798856731755585,1.0940151991219491,-0.21935658901341906,0.9253100247669843,0.9388343715729227,t
-3.3626398897782717,1.8878676845775446,0.3485101443525637,1.339307732008852,0.8294229716018112,t
-6.359532428621491,0.6579589507629778,-2.062657825682369,1.8728219115533138,0.5363720231195658,t
-5.420060221840936,-0.48228784045621,-1.9591844527235314,-0.6784943864386903,-1.931749627333708,t
-6.1541224516332855,2.08016189165648,2.6168567058782086,1.5774351946413963,-0.18830131902206146,t
-6.378097501414556,2.2545810940413173,-1.13997366633658,0.7771622683514491,-0.17455420593381032,t
-6.003044829532838,1.0274183782352668,-2.3483282492479804,0.057230304969176235,0.4361769153706999,t
-5.858904224257724,1.5413503054973254,1.5952991021994285,-1.3109299849845855,-0.2533703386379823,t
-4.689192659871538,1.6374942455883104,-0.3175224517771363,2.8217930638969335,-0.4127471329548268,t
-4.522929645283017,1.9174849875580415,-1.5758108373084876,-0.16516482645454658,-0.177312089088639,t
-5.253905289287767,0.14446581643061548,-3.2104859262949303,2.661094938738744,-0.018235252144165194,t
-6.762885120888899,-0.4968509758614368,-2.2213859470970125,0.9677719191430957,0.07858717825125432,t
-6.328872735818032,-0.7790355275992102,1.711990219071207,0.8532339101287024,1.023016688701451,t
-5.81837996845951,1.2781467285737405,-3.247561469230086,0.9942754075328762,0.018875517929257252,t
-5.3802718394002484,-0.6345738060888976,1.242612404346448,1.196077537084947,-0.6037007794628283,t
-5.097821142312956,1.7138001675950525,-3.239696805598299,1.3707348692636845,2.1127898421636644,t
-4.448278075046605,0.6055481144250684,-2.7688370185982887,3.7706070876788065,0.37639002585908143,t
-4.692655101111626,2.5889315346312274,-1.122413908902274,0.598186784296823,-0.4070330385609753,t
-4.624211987241681,0.6390843716323591,-1.4432559262214677,-0.6879692306734471,0.057213108308381506,t
-6.444617961666275,2.947099989666793,1.7428201779411756,2.280861866762459,0.889472742812036,t
-6.188342323062894,0.41421533296937874,-2.3128550751988692,3.297917472762611,0.8288065449061746,t
-3.58269161126222,3.8672308326087417,0.713903570547616,2.9327473227425043,-1.106737197621899,t
-7.1471205859097795,-0.5605122022621907,-0.948587362756323,1.3936493191950154,0.6555937035920296,t
-5.696959499129133,2.94025613200727,1.7954893835308414,-1.8524134625810293,-0.40370301951076915,t
-5.301375101505287,1.3872485243831945,-2.939259660711699,1.8009612301544888,1.4731823022452366,t
-6.85337366401166,1.081627495367083,1.3874302221820638,-0.49555809116268595,-1.4196918999192862,t
-7.164639748617313,10.262264058047235,-1.2051147936757793,2.1302736113058316,-4.00382545042455,t
-5.579112623071129,1.059737614954832,-0.5736082134333206,-0.12407259866080464,0.1414727149735533,t
-5.211668531260944,1.7622829865196754,2.8242576316838868,2.2410690794975534,-0.793500427648389,t
-6.559751313574753,9.297557189447483,0.08064475900197961,2.0234423085783257,-3.6477582720243595,t
-5.49062838394929,1.511598633206917,-3.742085600822996,1.3079168465494035,0.452353174805122,t
-4.438079628528332,4.913696731325401,-0.5596302869571489,3.489394178612267,-1.9954431982458527,t
-3.7337501910648965,-0.09835108600810723,-1.7107005523363725,3.241982611970312,-0.7095275920867826,t
-6.09575763353763,0.3049164432445773,-0.9998368586405364,2.7348784379615885,0.8633071393824276,t
-6.311623738644898,5.336505861945714,1.704931316997082,1.9390522872360465,-0.7006431357312042,t
-6.287138315001762,1.730630965140417,0.8669806286636467,2.6111568775054814,2.1521819419664894,t
-7.127947166773407,-1.0689347022890563,1.9792863050974228,0.7108883485311293,0.04192141655566079,t
-5.661873490035386,2.9487386947653498,0.27649242863946355,2.7453513809657744,-1.2908522290143012,t
-7.108057345667862,-0.4857444064441184,-2.372061715570442,1.6806582759414717,-0.5709766147346311,t
-4.8903491537559844,2.5668623726852524,-1.1562604407031147,3.1503111617958295,-1.2202797230470477,t
-5.926948640280946,4.771421853820624,0.22246243178903413,0.9132240806968904,-1.8040925568621455,t
-4.542211307064794,4.93981723122368,2.470663504091404,0.754939298484775,0.13746732285679888,t
-4.727549751849269,0.831324176773475,-2.3029918267659872,0.5953305324540031,0.7906601475370854,t
-6.853963002349948,-0.17667042043259668,-0.8310332911724958,1.8346898725558096,1.793852374550672,t
-6.776389331219221,1.9291545553553469,-0.03986258909010111,0.2002344223864073,-0.44144020637604126,t
-7.87150360665378,1.7772934806507736,-1.3576483853329149,3.6572671699460835,1.3542588328192942,t
-5.5901487525038736,2.821272587980746,0.6420265672968116,2.237780344657441,0.15776530799524555,t
-4.787195700085533,1.4927998834453982,-2.8545527538604847,2.503926155810662,0.5645691862858019,t
-7.650115866170912,0.5993066808038382,-2.6405321902805006,2.5561470207914176,0.7513413095788047,t
-7.970908110758312,8.187464390666648,-2.08473317240963,-1.2802194189297484,-1.519590135225451,t
-8.088830043318294,0.5854509274093788,1.8253006392550097,1.1838125554184535,0.31652474742745657,t
-8.037743656689521,-0.825247909719957,0.2977820899613117,-0.01741531180706685,1.2415576279464802,t
-6.199037937280232,0.7485741825869279,-1.8838147571772184,-0.9004467119961787,-1.1106455401100046,t
-6.827616266221812,2.1079918421978303,1.806779428016592,2.208715704069999,1.641377391589075,t
-5.875929823376162,10.003814072409233,-1.1150102612630144,1.4013664193945572,-2.3677336676663145,t
-5.551599706647406,2.1668244700912562,-0.6788000525200443,1.133473964460244,0.5314795564546679,t
-5.3609829166560505,-0.07479025891898367,-2.384638632331658,2.3284350603737582,1.7267588501642597,t
-7.240164221969358,8.210724165355986,-0.6946460218675482,0.7007986832354685,-1.8157080006401105,t
-6.9502726203969845,3.584151372948031,1.024461518415235,-0.3073637052000568,-1.8719493435650245,t
-6.633129067597529,6.420643689369756,-0.27951896794519343,-1.5971501994305966,-1.5332355567547684,t
-5.606968019048022,3.1513366547987087,-1.0026180288199609,2.797991800229209,0.47818359630490426,t
-4.44606538017442,2.2654090961547313,-2.7003261905755434,0.4604240436569411,0.9026737090818725,t
-6.535889324808581,2.1250310682214955,1.8939904486511026,-0.10276880384824415,-0.20663492973061157,t
-6.589807151818684,0.5627676662652179,-3.0364831326976383,1.2623388571623504,1.0556792534930866,t
-3.750433450404361,4.478681393455862,-0.27937844513572796,1.2478572194588122,0.5505902946556513,t
-6.022543777063325,7.954479069439018,0.29167014854993245,2.951811552117208,-2.9009643023480396,t
-6.781671533881774,-0.12747503692996975,0.44703454501577683,0.959657449314612,0.3073585322205569,t
-7.309829174463957,-0.11248681715874025,-0.5915317104260078,1.5983513401076193,0.043772546442518004,t
-6.109625831492587,0.1788124817649643,-4.644407995639484,1.8724999433287755,-0.2501841279019473,t
-5.726661651949227,1.0192873260422621,0.6319966368088548,0.6116015794820522,1.1622706689551288,t
-3.497280766869155,6.377283015561308,-0.9126217186986569,0.5752471305088296,-1.2924532081272095,t
-4.6072105410378095,1.1693079607855352,-3.5580276801764312,0.5335698144359734,0.20918025354401973,t
-6.693780133142659,-2.298790065461477,-1.4886202978902776,2.583392692569545,-0.3788894067258199,t
-4.815646538590272,0.35951333751412134,0.2526227615512086,0.8201085548152716,0.2053309219696165,t
-6.340467851788941,7.837325787573098,1.8280571230878224,-1.5754530731852465,-1.8249869527091818,t
-5.756623445862477,2.2282732772530687,-0.9059083153648528,3.681934346003368,0.9747447077825598,t
-3.9993899301343183,6.236601236034779,0.772065841684761,1.5424296447642272,-1.2649517046194048,t
-7.181246310597174,8.482501594668735,-2.192133993851197,-2.8136171636592233,-1.3849394561319346,t
-5.60091004230283,5.296373253515514,-0.3313245774422903,1.5359431226666298,0.012720562120815132,t
-5.285804260971302,5.23661115015204,-0.7653286006498743,1.8078741269323884,-1.7594787177441622,t
-6.976365399448817,3.6691866509937223,0.535995851304893,1.966461211135003,-1.9594072641334017,t
-7.814279306112287,4.537313698373548,-0.41461572662464535,1.698738215239823,-2.0482684923548855,t
-5.316295812237494,0.5497959417097633,-2.9120355927464856,3.323469427083752,0.6526567748965969,t
-2.8623612551802426,3.142079426335949,0.19245094526968223,0.988422341458197,1.9583869842332629,t
-5.290735153482031,8.532915619627179,-3.323186539428671,-0.20927984632724128,-1.3568086414144866,t
-6.99974793017719,6.56490041153827,1.1055836292802057,3.231755740259232,-2.5310532618630335,t
-4.708584601236943,1.3697592247326456,-2.5036728195450757,-1.0318318738243628,-1.2752982222342297,t
-5.234251664178318,0.29283672916734765,1.002169032347357,0.1066752585712332,-0.2586969571228178,t
-7.633338900428712,-0.5643514898840643,0.010914900286531465,-0.2815127907043035,0.7286028666065305,t
-7.8540431646857565,6.43817945728366,2.8421284185311864,1.113617030782177,-1.8237814130279952,t
-6.138684079192223,4.155546686642533,2.78074037782605,1.6055870003530208,0.3563771361827046,t
-6.733537897845313,-1.2404127335239383,0.307435491399367,-1.0539200318804889,-1.1636542704488622,t
-3.9119490338079173,5.722889858742244,1.7083293099424495,2.1034872534655444,-0.8928956679108582,t
-5.921809833362475,1.239736806122241,-0.5723885806635182,-0.1500892695091208,-1.4589902782297843,t
-6.315436078798479,3.9856254164897837,0.8357463746829513,0.5855266042984747,0.44297150504377486,t
-7.730770503832884,-2.1548952859192854,-2.3733489077753633,1.0210112319141402,-0.5901942752729704,t
-3.7399764717319064,4.191673607175307,-0.28343008724060265,1.3114249576881674,0.601826081910648,t
-5.132244677922865,0.8129353174387065,-2.256252682800625,0.31178467949682387,-0.7163696080525577,t
-5.18458345227553,-0.2772278138767827,-3.5839736420606214,2.9244222692765387,0.5758640767472283,t
-6.181133751280288,0.9877476639101299,-2.5014181308044403,2.6686173407108607,1.7349562291085259,t
-6.01420633675724,1.5985120632073486,-1.157549890290576,0.986586358440105,-0.2979799811208175,t
-5.695592484514392,2.1212870556212073,1.3309814150008707,2.047175188710722,0.9466033640866902,t
-5.770178513575272,-0.7634445369809417,-1.0792310127074556,1.375700222477457,0.39646197417150886,t
-5.886028907988436,0.057220024326954076,-0.3327024370680185,-1.6805514870394849,-1.6053902483196456,t
-6.567245618899115,0.22385555217369807,-3.1284280127286435,2.824570435049032,0.4400419181746696,t
-6.924593526005028,5.611931541301928,-0.31193525434723646,2.7874748222944987,-0.6899146861405347,t
-5.794346490413747,2.9999085784078185,-2.2230660090341634,2.9061142118736076,0.9637591447520147,t
-7.060038673619474,5.451909565712408,0.34598136452406003,2.608756475835074,-1.488636303011895,t
-5.3865201903974365,2.179960947256035,3.072877464329766,1.2923997647552337,0.4719952183999603,t
-6.441120094911944,0.28771985528603056,-2.321813921300595,-2.5389550656801343,-0.3956197039012623,t
-5.5040843449363335,3.849133134239879,1.090118119197216,-0.20759391664937546,-0.7922488615168377,t
-7.6351919581137935,4.095293432675414,1.0304842221190926,1.6308226383736295,-2.2552508213356015,t
-5.624029151966359,6.486033552457529,1.4360454474237148,1.1795173989639156,-0.47286797931153635,t
-4.783849731840357,8.454600669383977,-0.4376248139211836,3.2764914850383424,-1.849589807726577,t
-5.261873324924613,6.274589086536804,0.15159397900423421,3.317969973372843,-1.9072056345590915,t
-5.335229997801961,2.168851639494751,0.47415342909847424,-0.08811705794493907,-2.338341695133302,t
-6.9105187595331,5.21066077721267,-0.7734810333215025,1.1556796570478722,-2.879590261373465,t
-6.216642196841362,5.119997140535685,-1.591881543978509,1.849569224912464,-1.4659206384269974,t
-6.86868780881422,6.02033742287708,1.8246678411444428,0.07293907687766654,-3.1246684671227873,t
-7.686865436627182,9.911994547920015,-0.6971364739150995,0.24611197263916917,-1.9177700683977945,t
-5.973573663789657,4.901479021930097,-1.7842726767883825,0.7247221244980127,-1.8859208627485784,t
-5.220345442043023,1.1888483072736962,-3.1489725975235148,2.7135970065229458,0.7902392625183282,t
-6.005000566246599,3.7225292532138643,2.65369960121683,3.642783060102047,-1.404109490431382,t
-3.4705556934920723,5.395339760123493,-0.515444295208241,0.4697112692502954,0.49872899119713016,t
-8.757658390434036,3.160939951184547,2.87592731082273,2.200468708884176,-2.470124922907647,t
-7.521190531383359,1.8630407718676645,0.14349617081114313,0.949266503862247,0.9649287757399326,t
-4.197732253319799,2.266714319963693,0.08924100183550616,0.8973553246325259,0.8642452802598855,t
-7.092324471355092,-1.0585818114233123,-2.613746038838692,3.6119664718107702,1.0783929473145668,t
-8.937808331662321,6.521888863018354,1.7996859163475056,0.583263308928221,-3.193920373188251,t
-6.471350132018156,2.371358225998,-0.9478885281577908,2.5117435842449387,1.3080262828225375,t
-5.047684439401032,1.5603389174690487,0.5556019309343371,0.215068891397945,0.4579714418649777,t
-6.39752256598912,5.278536515861541,0.03384424997869284,2.716607912468958,-2.5410923087660406,t
-7.472639150722931,2.4536555814757874,0.4093261710999131,0.6294536674635198,-1.5826516993487085,t
-5.882276052706299,10.059905418458037,-3.464316668802692,-1.1464046106681878,-1.139735335128623,t
-5.084244038436704,8.152266801565407,-1.7589148644396901,4.185802715579431,-2.776861998121909,t
-6.219391027785449,1.7656054970768238,1.5793924173422131,0.33653600377895687,-0.7158003169401989,t
-5.661383241805134,8.634137905954747,0.5147655585693587,0.08412257973920455,-0.745991333526238,t
-5.992103387929757,11.569415307944064,-1.7514425846738955,0.10945143709373029,-4.101064629232299,t
-5.781399194026691,0.9329591217169476,-4.010500617078091,0.9152371265860997,0.3956391217725342,t
-7.39103423824926,8.896297451577295,-2.067258536126815,-1.3097543646298724,-1.4097088593579281,t
-5.388400315287056,2.8865617094595737,-0.25637351271864267,2.2114291784500884,-0.3955190234771157,t
